num_inspected_publications,num_citations
46498,3131
46505,3131
46513,3131
46515,3131
46526,3133
46558,3133
46562,3138
46599,3138
46614,3138
46659,3139
46671,3139
46674,3139
46679,3139
46706,3139
46768,3139
46783,3139
46800,3139
46801,3139
46809,3139
46890,3139
46955,3139
46957,3139
46958,3139
47005,3141
47031,3143
47037,3143
47049,3143
47079,3143
47080,3143
47130,3143
47131,3143
47140,3143
47208,3143
47209,3143
47214,3143
47218,3143
47384,3144
47413,3144
47458,3144
47461,3144
47467,3144
47468,3144
47474,3144
47477,3144
47480,3144
47481,3144
47483,3144
47487,3144
47494,3144
47535,3144
47644,3145
47655,3145
47657,3145
47660,3145
47665,3145
47760,3145
47785,3145
47786,3145
47792,3145
47795,3145
47801,3145
47802,3145
47803,3145
47809,3145
47813,3145
47815,3145
47878,3145
47879,3145
47937,3146
47944,3146
47951,3146
47952,3146
47953,3146
47959,3146
47967,3146
47981,3146
47999,3147
48008,3147
48095,3147
48105,3147
48109,3147
48116,3147
48138,3147
48141,3147
48142,3147
48157,3147
48159,3147
48162,3147
48169,3147
48183,3147
48187,3147
48188,3147
48194,3147
48243,3147
48297,3147
48309,3147
48338,3147
48347,3147
48350,3147
48433,3148
48489,3148
48495,3148
48497,3148
48498,3148
48503,3148
48504,3148
48520,3148
48521,3148
48524,3148
48529,3148
48530,3148
48537,3148
48554,3148
48559,3148
48561,3148
48572,3148
48588,3150
48899,3151
48935,3153
48942,3153
48943,3153
48944,3153
48945,3153
48968,3153
48969,3153
48973,3153
49012,3153
49020,3153
49021,3153
49029,3153
49043,3153
49049,3153
49058,3153
50314,3153
50316,3153
50324,3153
50344,3153
50347,3153
50352,3153
50405,3153
50414,3153
50465,3153
50466,3153
50473,3153
50474,3153
50475,3153
50489,3153
50496,3153
50497,3153
50498,3153
50499,3153
50523,3155
50524,3155
50525,3155
50528,3155
50579,3155
50581,3155
50587,3155
50631,3155
50632,3155
50649,3155
50651,3155
50754,3155
50765,3155
50794,3155
50800,3155
50801,3155
50805,3155
50809,3155
50812,3155
50817,3155
50870,3155
50879,3155
50880,3155
50883,3155
50884,3155
50891,3155
50911,3155
50961,3155
50973,3155
50975,3155
50976,3155
51028,3156
51035,3156
51041,3156
51043,3157
51067,3157
51070,3157
51072,3157
51080,3157
51082,3157
51086,3157
51109,3157
51110,3157
51126,3159
51204,3159
51208,3159
51209,3159
51210,3159
51213,3159
51242,3159
51248,3159
51279,3159
51280,3159
51283,3159
51291,3159
51296,3159
51303,3159
51320,3159
51347,3159
51350,3159
51356,3159
51357,3159
51358,3159
51376,3159
51385,3159
51426,3159
51427,3159
51428,3159
51431,3159
51462,3159
51476,3159
51484,3159
51485,3159
51509,3159
